,Multi-dimensional point data,Label
147,"[0.282502721378, 0.213391951302, 0.271923156658, 0.157030752916, 0.432156721134, 0.184191153917, 0.144212746017, 0.167495029821, 0.338383838384, 0.310446503791, 0.0354517472388, 0.0891531117397, 0.0223342600009, 0.0202989178144, 0.238365570928, 0.133520593625, 0.0589646464646, 0.214434551998, 0.258456689368, 0.132360460456, 0.206688011384, 0.210820895522, 0.191244583894, 0.0983582383012, 0.509344251469, 0.174161500325, 0.178993610224, 0.362886597938, 0.357776463631, 0.267611176702]",0.0
148,"[0.230441573193, 0.262089956037, 0.219404325893, 0.122672322375, 0.280671662002, 0.1136126618, 0.0629803186504, 0.113320079523, 0.411616161616, 0.151432181971, 0.0345826543545, 0.193997524752, 0.0224756160769, 0.0132200717971, 0.199952408471, 0.0957430828852, 0.0356565656566, 0.162492896382, 0.141245004784, 0.030720119398, 0.18249733191, 0.365938166311, 0.169032322327, 0.0817440031459, 0.434061942812, 0.144085145191, 0.105111821086, 0.314089347079, 0.302779420461, 0.0985832349469]",0.0
149,"[0.271617208576, 0.137639499493, 0.2625250501, 0.147868504772, 0.397580572357, 0.197993988099, 0.0301780693533, 0.0956262425447, 0.291919191919, 0.23251895535, 0.0250588448307, 0.0735723125884, 0.0274701974273, 0.0122861870982, 0.147907672434, 0.0717096764503, 0.0165757575758, 0.151127107407, 0.0824280970338, 0.0171772867349, 0.198150124511, 0.14552238806, 0.189899895413, 0.0905672434133, 0.387175592683, 0.116337282068, 0.0417971246006, 0.217972508591, 0.158486102898, 0.0930080020989]",0.0
150,"[0.321311940934, 0.120392289483, 0.305922189206, 0.186299045599, 0.355240588607, 0.131372308447, 0.0249062792877, 0.0952783300199, 0.268686868687, 0.192923336142, 0.0389643309795, 0.0739038189533, 0.0340196956132, 0.0204296616723, 0.0895740558181, 0.0443191035539, 0.0107878787879, 0.129361621519, 0.19218213542, 0.0313419841632, 0.239772323017, 0.130863539446, 0.217939140395, 0.116963232403, 0.302648088226, 0.077529081895, 0.0298083067093, 0.199381443299, 0.24797949931, 0.0846123573396]",0.0
151,"[0.185952955653, 0.0892796753466, 0.175177942091, 0.0934040296925, 0.293852126027, 0.0853628611742, 0.0289597000937, 0.068041749503, 0.196464646465, 0.21798652064, 0.023103385841, 0.14736562942, 0.0240305329124, 0.00800899517742, 0.059999320121, 0.0747889566497, 0.0270707070707, 0.177931426407, 0.302921145945, 0.087517101281, 0.122376378513, 0.0746268656716, 0.109617012799, 0.0508749508455, 0.144951462722, 0.0463466930562, 0.02303514377, 0.109759450172, 0.11393652671, 0.0747081201627]",0.0
152,"[0.344502816035, 0.286100777815, 0.327758966208, 0.207677624602, 0.11853389907, 0.100668670634, 0.0579896907216, 0.0682902584493, 0.290404040404, 0.124262847515, 0.0429114611624, 0.0682461103253, 0.0425952975545, 0.0256967713738, 0.0494951898562, 0.0865052422868, 0.0272474747475, 0.0993180526615, 0.0442956042101, 0.0366969307519, 0.294912842405, 0.352878464819, 0.275860351611, 0.155942784113, 0.153734398732, 0.183766529868, 0.125, 0.258762886598, 0.211117681845, 0.142463597009]",0.0
153,"[0.167021629041, 0.452485627325, 0.159353189137, 0.0808907741251, 0.441184436219, 0.1490399362, 0.058458294283, 0.0931908548708, 0.320707070707, 0.328559393429, 0.0634799927576, 0.173002121641, 0.0721858361212, 0.0256967713738, 0.287486827345, 0.091462132364, 0.0469949494949, 0.236787270316, 0.376512635785, 0.037180603347, 0.106723585912, 0.325159914712, 0.0980626525225, 0.0436246559182, 0.284818067754, 0.0570965645041, 0.0332108626198, 0.107388316151, 0.130494776267, 0.08349731077]",0.0
154,"[0.259311846278, 0.344267839026, 0.253196047267, 0.139045599152, 0.28780355692, 0.25157965769, 0.160028116214, 0.15402584493, 0.364141414141, 0.263900589722, 0.0915082382763, 0.150238684583, 0.0858502567969, 0.0401906619001, 0.163748852704, 0.236113197344, 0.11898989899, 0.265770032203, 0.274638374515, 0.129769357268, 0.196727143365, 0.294509594883, 0.187857961054, 0.0899773889107, 0.223403552797, 0.182893345364, 0.152076677316, 0.262027491409, 0.220776660753, 0.148235602781]",0.0
155,"[0.16607506271, 0.300980723706, 0.159422292862, 0.0809331919406, 0.489031326171, 0.145389853383, 0.0538191190253, 0.0884691848907, 0.213131313131, 0.337826453243, 0.0133985152997, 0.265823903819, 0.0130989963719, 0.00612254808572, 0.24346466329, 0.0533992249226, 0.0456565656566, 0.174256487971, 0.141104294479, 0.0836822685627, 0.111348274635, 0.33368869936, 0.101349668808, 0.0467459693276, 0.463118272469, 0.0748125078829, 0.0672763578275, 0.224329896907, 0.127735068007, 0.153351698806]",0.0
156,"[0.211983529746, 0.285762597227, 0.205929099578, 0.110116648993, 0.324094971563, 0.17655358567, 0.0783505154639, 0.0746520874751, 0.177272727273, 0.262636899747, 0.0783269961977, 0.154437765205, 0.0809499128304, 0.0301233848464, 0.167896114492, 0.182263346051, 0.0560858585859, 0.147887857549, 0.155597455958, 0.0869297845584, 0.168979011028, 0.255597014925, 0.160764978336, 0.0748623672827, 0.285478438883, 0.147092780705, 0.0979233226837, 0.189312714777, 0.126749457914, 0.139971139971]",0.0
157,"[0.21860949406, 0.499830909706, 0.210351737959, 0.116097560976, 0.199602780536, 0.115023618183, 0.0462511715089, 0.0652584493042, 0.441919191919, 0.185762426285, 0.0505884483071, 0.315107850071, 0.0567309051501, 0.0213075132892, 0.149879321481, 0.158605461592, 0.040303030303, 0.132562985414, 0.338520853267, 0.0454721335489, 0.160441124155, 0.522388059701, 0.154290552318, 0.0715935902477, 0.160338110018, 0.10556800652, 0.0578194888179, 0.165463917526, 0.330967869111, 0.0813983995802]",0.0
158,"[0.294334800511, 0.206628339533, 0.278349803054, 0.16704135737, 0.293220185971, 0.101619532544, 0.00342314901593, 0.0162077534791, 0.288888888889, 0.189132266217, 0.0285352163679, 0.0471402050919, 0.0210620553173, 0.0162458582214, 0.0652343882789, 0.0421260552168, 0.00284848484848, 0.045197954158, 0.0782067878651, 0.0583931014469, 0.230522945571, 0.224680170576, 0.207131829274, 0.111015532835, 0.274912500825, 0.104112699013, 0.00894568690096, 0.085910652921, 0.214074512123, 0.188967598059]",0.0
159,"[0.0955558710777, 0.158606695976, 0.0868633819363, 0.043605514316, 0.157262796786, 0.0361327525919, 0.00862464854733, 0.0172564612326, 0.367676767677, 0.386899747262, 0.0228499004164, 0.208804809052, 0.0182349337982, 0.00557902719099, 0.192949654961, 0.0197599663532, 0.00929545454545, 0.0657700322031, 0.269150672595, 0.0434683470835, 0.0629313411597, 0.214552238806, 0.0522436376314, 0.0246510027527, 0.181205837681, 0.0242842312581, 0.0117571884984, 0.0477319587629, 0.281095998423, 0.150859241768]",0.0
160,"[0.308533295471, 0.10145417653, 0.289544606454, 0.179300106045, 0.190755619753, 0.0514078890866, 0.00646204311153, 0.0219632206759, 0.15404040404, 0.071398483572, 0.0408835777657, 0.0720915841584, 0.0354332563728, 0.0253792505762, 0.0552401672502, 0.0112205966293, 0.00512626262626, 0.0614131464292, 0.0973433894298, 0.0231886461313, 0.250444681608, 0.131130063966, 0.22446336969, 0.126204286276, 0.125866737106, 0.0301442694841, 0.0110143769968, 0.0759450171821, 0.138379657008, 0.0451265905811]",0.0
161,"[0.287235553031, 0.139668583023, 0.268951696496, 0.164199363733, 0.278866118985, 0.0551193178333, 0.0106818181818, 0.0438817097416, 0.198484848485, 0.109941027801, 0.103566902046, 0.103496287129, 0.085284832493, 0.0489505003754, 0.0827752660027, 0.0184681707574, 0.00714898989899, 0.0913241144156, 0.0891821917037, 0.0476141121844, 0.241906794735, 0.143390191898, 0.216893271577, 0.119740464019, 0.200950934425, 0.0302509920346, 0.0145686900958, 0.121374570447, 0.106840134043, 0.0705758887577]",0.0
162,"[0.223342325713, 0.317889753128, 0.211042775206, 0.116733828208, 0.320574162679, 0.101680878474, 0.0370899718838, 0.0570576540755, 0.442424242424, 0.238416175232, 0.0175991309071, 0.236430339463, 0.0165857795788, 0.00836387136299, 0.147907672434, 0.0515065941659, 0.0263131313131, 0.144686493654, 0.219620645016, 0.0264707101696, 0.166488794023, 0.387260127932, 0.151949798297, 0.0732156901298, 0.33764775804, 0.0789843894015, 0.0632188498403, 0.197285223368, 0.378868519614, 0.0953692771875]",0.0
163,"[0.361067726821, 0.202231991884, 0.337848110013, 0.221166489926, 0.212602690259, 0.0483712655665, 0.0339034676664, 0.0932902584493, 0.288888888889, 0.054549283909, 0.0740539561832, 0.121839639321, 0.0564010743062, 0.0412739681508, 0.112791923038, 0.0283068465167, 0.013446969697, 0.119795415798, 0.0993133337086, 0.0, 0.303450729278, 0.259328358209, 0.265401663429, 0.161128588282, 0.197649078782, 0.0422815340882, 0.0379073482428, 0.199759450172, 0.190222747881, 0.0125278761642]",0.0
164,"[0.273510341237, 0.123774095367, 0.266049340059, 0.15295864263, 0.318768619662, 0.184344518741, 0.094939081537, 0.126640159046, 0.273232323232, 0.240943555181, 0.0778562375521, 0.0661244695898, 0.0748716015643, 0.0343258659913, 0.162525070537, 0.190975455884, 0.0792171717172, 0.202500473575, 0.132661676141, 0.120821414259, 0.222696549271, 0.116737739872, 0.207331042383, 0.106567046795, 0.318496995311, 0.187744370385, 0.141293929712, 0.289037800687, 0.196924896511, 0.1803095894]",0.0
165,"[0.215769795068, 0.0341562394319, 0.206896551724, 0.112661717922, 0.300984020944, 0.123642721305, 0.0320290534208, 0.0442693836978, 0.390404040404, 0.23251895535, 0.00713380409198, 0.0, 0.0164915421948, 0.00492344013239, 0.0819594112248, 0.0837263796677, 0.0253282828283, 0.0884068952453, 0.175015478134, 0.0365241905394, 0.156883671291, 0.0226545842217, 0.153493699885, 0.069455367676, 0.251139140197, 0.131278439134, 0.0664856230032, 0.162027491409, 0.359747683816, 0.126590581136]",0.0
166,"[0.0764825595154, 0.300642543118, 0.0711768364315, 0.0329586426299, 0.494447955223, 0.119900619594, 0.0, 0.0, 0.557070707071, 0.497683235046, 0.0815860945139, 0.534123055163, 0.0690288837582, 0.0205604055301, 0.64714280858, 0.0884579565596, 0.0, 0.0, 0.753897675466, 0.204704061468, 0.0363571682675, 0.277718550107, 0.0310772448827, 0.013492921746, 0.419533777983, 0.0488789281175, 0.0, 0.0, 0.310861423221, 0.171323625869]",0.0
167,"[0.260731695774, 0.241460940142, 0.244627185405, 0.143414634146, 0.293220185971, 0.0581559413533, 0.0104803186504, 0.0319234592445, 0.0782828282828, 0.142586352148, 0.0217635343111, 0.0784344059406, 0.0136644206757, 0.0109974262138, 0.109290546283, 0.0057079340283, 0.00661616161616, 0.0642167077098, 0.0851015928407, 0.0155189806946, 0.192458199929, 0.204957356077, 0.169679764929, 0.088232402674, 0.25906359374, 0.021577359296, 0.0154792332268, 0.0956701030928, 0.0693869505224, 0.0439459530369]",0.0
168,"[0.246059917649, 0.147784917146, 0.231221062815, 0.134846235419, 0.223074839758, 0.0390773572173, 0.0263120899719, 0.0251043737575, 0.309595959596, 0.137531592249, 0.0361397791056, 0.0529084158416, 0.0320878292419, 0.0168435444286, 0.12339803515, 0.0263991948809, 0.0283585858586, 0.0956810001894, 0.167276411324, 0.00191396155494, 0.175026680896, 0.118603411514, 0.155336421137, 0.0805888714117, 0.191045367497, 0.0252544362624, 0.032875399361, 0.0636426116838, 0.143504829489, 0.0349599895054]",0.0
169,"[0.097543660372, 0.310787960771, 0.112500863797, 0.0428419936373, 0.424753994764, 0.545426660941, 0.46274601687, 0.24393638171, 0.641414141414, 0.789174389217, 0.128118776028, 0.342733380481, 0.141921500259, 0.0324954519815, 0.276438793895, 0.478024453991, 0.259343434343, 0.478689145672, 0.380311814037, 0.241221342399, 0.0757737459979, 0.303304904051, 0.0906917675183, 0.0275019661817, 0.336327015783, 0.33715594105, 0.368130990415, 0.393470790378, 0.309481569091, 0.330972058245]",0.0
170,"[0.257891996782, 0.246533648969, 0.240550065649, 0.141590668081, 0.207095784057, 0.0465002147108, 0.0314432989691, 0.0844433399602, 0.208080808081, 0.11899747262, 0.096433097954, 0.406603606789, 0.0815153371342, 0.0454951269896, 0.191861848591, 0.0641241325442, 0.025148989899, 0.212161394203, 0.372150616311, 0.0713831654298, 0.176805407328, 0.21828358209, 0.156133273569, 0.081277034998, 0.0853199498118, 0.0192391652356, 0.0178674121406, 0.0973195876289, 0.0662329982259, 0.0280729371638]",0.0
171,"[0.154716266742, 0.218802840717, 0.157072766222, 0.0766489925769, 0.482711925612, 0.281332433593, 0.157591377694, 0.197067594433, 0.344949494949, 0.480834035383, 0.0927756653992, 0.245491513437, 0.0395797012675, 0.029656442497, 0.298364891049, 0.303406735362, 0.101111111111, 0.292479636295, 0.271683458096, 0.231513342454, 0.119174670936, 0.2289445629, 0.105184521141, 0.0504325599685, 0.455854190055, 0.202491486451, 0.151597444089, 0.334845360825, 0.205598265326, 0.275350911715]",0.0
172,"[0.27824317289, 0.122083192425, 0.269711837468, 0.153255567338, 0.548614245734, 0.211520765597, 0.0890346766635, 0.168986083499, 0.243939393939, 0.311710193766, 0.0397247872533, 0.150680693069, 0.0403807190312, 0.0182443714769, 0.142672604276, 0.134496950762, 0.0480303030303, 0.191513544232, 0.0582259244667, 0.076427179636, 0.217360369975, 0.241471215352, 0.211116091439, 0.101823633504, 0.551608003698, 0.189975841895, 0.143051118211, 0.396907216495, 0.161048689139, 0.199986881805]",0.0
173,"[0.247006483979, 0.185999323639, 0.236472945892, 0.133361611877, 0.307845084409, 0.141310349058, 0.0467197750703, 0.0840954274354, 0.291919191919, 0.238626790227, 0.0528698171284, 0.0988109971711, 0.0566366677661, 0.0228017288074, 0.125437672094, 0.0895845224863, 0.0265404040404, 0.0974048115173, 0.0766589745033, 0.0404281193428, 0.20704375667, 0.249466950959, 0.202699337616, 0.0977929610696, 0.359440005283, 0.160578630265, 0.0932108626198, 0.190927835052, 0.216045732308, 0.161157024793]",0.0
174,"[0.269250792749, 0.256679066622, 0.258862552692, 0.146935312831, 0.45292046583, 0.175633396724, 0.0748125585754, 0.10472166998, 0.326767676768, 0.208087615838, 0.0356690204599, 0.130458804809, 0.038119021816, 0.0201868516505, 0.173233164497, 0.0545408117283, 0.0335606060606, 0.122636863042, 0.178533235774, 0.030720119398, 0.205620775525, 0.242004264392, 0.190696747846, 0.0956547384978, 0.44396750974, 0.0911119519554, 0.0814696485623, 0.192508591065, 0.221368026809, 0.0907779089597]",0.0
175,"[0.337403568555, 0.107203246534, 0.31953562297, 0.200636267232, 0.365261352352, 0.103306545611, 0.0413542642924, 0.13583499006, 0.158080808081, 0.148272957035, 0.0527249683143, 0.159299858557, 0.0377420722801, 0.0319724765502, 0.169255872455, 0.068104665485, 0.0144368686869, 0.125535139231, 0.08833792987, 0.0546273648135, 0.270366417645, 0.159381663113, 0.23900592659, 0.138787848997, 0.375949283497, 0.081118840411, 0.0423881789137, 0.202405498282, 0.105460279913, 0.103568149023]",0.0
176,"[0.238960670169, 0.277984443693, 0.223205030751, 0.128313891835, 0.218470705065, 0.0599349733145, 0.00362230552952, 0.0277932405567, 0.162626262626, 0.226200505476, 0.0441788882854, 0.121441831683, 0.0334071526174, 0.018991479236, 0.102525750416, 0.0348108871331, 0.0029898989899, 0.0748437204016, 0.0953734451511, 0.0297182261653, 0.182853077197, 0.272654584222, 0.161013994721, 0.0831203303185, 0.198969821039, 0.0452212552512, 0.00617571884984, 0.0960824742268, 0.119455943229, 0.100550964187]",0.0
177,"[0.283922570874, 0.326006087251, 0.281459470665, 0.157158006363, 0.389636183082, 0.285626648672, 0.166518275539, 0.14662027833, 0.35404040404, 0.325189553496, 0.0568169473112, 0.0455710749646, 0.0804787259106, 0.0258648706196, 0.136451711595, 0.227551296302, 0.110934343434, 0.185849592726, 0.276186187876, 0.12704006191, 0.230878690857, 0.264658848614, 0.243039992031, 0.110376523791, 0.380571881397, 0.289130793337, 0.274680511182, 0.338762886598, 0.400354819633, 0.240194149285]",0.0
178,"[0.200624733778, 0.343253297261, 0.194526985004, 0.103414634146, 0.476392525052, 0.148487822833, 0.0117291471415, 0.0376888667992, 0.444444444444, 0.217354675653, 0.0673909107369, 0.354888613861, 0.0566366677661, 0.02394106814, 0.379950368834, 0.066001742422, 0.00832575757576, 0.0940897897329, 0.486125963866, 0.036904219007, 0.144076840982, 0.366737739872, 0.131978684197, 0.061664372788, 0.470382354883, 0.0673322272996, 0.0106629392971, 0.0694845360825, 0.340429726, 0.0667716122262]",0.0
179,"[0.202044583274, 0.171457558336, 0.190657176422, 0.104559915164, 0.274713370046, 0.0772958714189, 0.00228139643861, 0.0146172962227, 0.360101010101, 0.22851727043, 0.0372623574144, 0.140536598303, 0.0363756302125, 0.0154427173803, 0.132712377197, 0.0365908612972, 0.00245883838384, 0.05571130896, 0.128299656667, 0.039218937855, 0.171824973319, 0.267590618337, 0.157726978435, 0.07557510814, 0.300006603711, 0.068544983555, 0.00440734824281, 0.0572852233677, 0.246402523162, 0.125541125541]",0.0
180,"[0.251739315633, 0.314846127832, 0.235574597471, 0.136118769883, 0.275345310102, 0.0694435924176, 0.0181724461106, 0.0424204771372, 0.241919191919, 0.199873631003, 0.0262538475466, 0.258972772277, 0.0208264618574, 0.0120246993825, 0.209674677907, 0.0464145161775, 0.0176868686869, 0.12354612616, 0.161929419711, 0.0458521620165, 0.192813945215, 0.438166311301, 0.169928781314, 0.0882569799449, 0.336987386911, 0.061346062423, 0.0289057507987, 0.136872852234, 0.194953676326, 0.111701429883]",0.0
181,"[0.284395854039, 0.152857625972, 0.278418906779, 0.157285259809, 0.379073756432, 0.246211888841, 0.0875820056232, 0.104274353877, 0.29898989899, 0.472198820556, 0.0253123302553, 0.0621021923621, 0.00776987230834, 0.0142099895778, 0.119590712853, 0.156202120948, 0.0786111111111, 0.138567910589, 0.119716328024, 0.166044801902, 0.205976520811, 0.130330490405, 0.184122715275, 0.0960479748329, 0.284157696626, 0.165138593785, 0.115814696486, 0.201030927835, 0.170904790065, 0.300800209891]",0.0
182,"[0.145250603436, 0.264457220156, 0.142491880312, 0.0709650053022, 0.433962264151, 0.165265934605, 0.0588331771321, 0.0882206759443, 0.419191919192, 0.281171019377, 0.0544631540829, 0.365717821782, 0.0481081845168, 0.0187673469083, 0.207023149879, 0.0919127587346, 0.0426767676768, 0.152358401212, 0.184583778916, 0.0650608736509, 0.114905727499, 0.394989339019, 0.107425668609, 0.0488596146284, 0.455854190055, 0.109545847037, 0.0842651757188, 0.223333333333, 0.261975162626, 0.141676505313]",0.0
183,"[0.35207534668, 0.230977341901, 0.348006357543, 0.211113467656, 0.405163853029, 0.289920863751, 0.187605435801, 0.209890656064, 0.430303030303, 0.298230834035, 0.0860401955459, 0.0907001414427, 0.0904678886114, 0.0473255409994, 0.0973586701567, 0.21238020849, 0.0969696969697, 0.235461261603, 0.15264253954, 0.0856169589431, 0.310921380292, 0.252931769723, 0.303750186762, 0.166363546992, 0.384534108169, 0.300579212388, 0.299920127796, 0.485910652921, 0.293317563572, 0.213826577463]",0.0
