,Multi-dimensional point data,Label
601,"[0.383964505533, 0.988405556473, 0.907966805092, 0.948550493712, 0.287227741757, 1.0, 0.106258285064, 0.58781100954, 0.60554537331, 0.529279494726, 1.0, 0.231477460376, 0.504603141307, 0.0, 0.0, 0.183333288701]",0
602,"[0.497320359514, 0.909427291764, 0.780404350542, 1.0, 0.848031808254, 0.742568893675, 0.708417794379, 0.613836408864, 1.0, 0.381224070881, 0.810811531282, 0.0987659493807, 0.412447138299, 0.0, 0.0, 0.0363836235081]",0
603,"[0.242920819885, 0.848268222794, 0.588313007265, 1.0, 0.855114547347, 0.883774047497, 0.861311537799, 0.665400737597, 1.0, 0.452972208337, 0.878625072132, 0.244623570642, 0.487653874037, 0.0939060521813, 0.0, 0.0]",0
604,"[0.630589706263, 1.0, 0.209897686147, 0.742903555714, 0.0, 0.38438924087, 0.163969214237, 0.0264070198555, 0.712425575576, 0.0, 1.0, 0.312478171085, 0.58668079888, 0.509181796016, 0.0565634066635, 0.384475283605]",0
605,"[0.0, 0.675905158023, 0.378220927662, 0.784326563441, 0.916871302624, 0.963967797963, 1.0, 1.0, 0.791184525113, 0.752037673987, 0.641438521452, 0.498914009245, 0.601878334155, 0.241930844609, 0.800581779687, 0.0]",0
606,"[0.997857505925, 1.0, 1.0, 0.917740213772, 0.846075967057, 0.765027555897, 0.670117301312, 0.612074808388, 0.548158658945, 0.457558208433, 0.402748183936, 0.30361292223, 0.163585762832, 0.153280830731, 0.0, 0.0]",0
607,"[0.593652684253, 0.97425439846, 0.340554564928, 0.564422639741, 0.989567942176, 0.665624380694, 0.7331715595, 1.0, 0.582054361405, 0.656397958234, 1.0, 0.577397271227, 0.654083019477, 0.0, 0.0, 0.0815871687733]",0
608,"[0.415825840451, 0.484783931506, 0.343656195805, 0.937931225049, 0.816721343425, 1.0, 0.85088109353, 0.529324568061, 0.482767671571, 0.156909821489, 0.0, 0.0, 0.454813242196, 0.0262366352349, 1.0, 0.0292185337117]",0
609,"[0.59357668521, 0.713482638441, 0.894531565132, 1.0, 0.740295304409, 0.831607914134, 0.621812492462, 0.482465318997, 0.436984002152, 0.148770820664, 0.0, 0.0, 0.47174238263, 0.0325989414024, 1.0, 0.0470858285734]",0
610,"[0.4727853908, 0.98729728872, 0.0934484739455, 1.0, 0.44418641708, 0.816025027888, 0.636786989512, 0.891348036421, 0.923121189522, 0.557958935743, 1.0, 0.181166306309, 0.545719133277, 0.0, 0.0, 0.0506908252381]",0
611,"[0.0576976496177, 0.426512067233, 0.167350369643, 0.0211374253135, 0.690405170018, 0.0, 1.0, 0.348184669885, 0.815673292947, 0.752451859628, 0.37742470589, 1.0, 0.0779922205092, 0.632620049221, 0.0, 0.210069682222]",1
612,"[0.779414801549, 0.998166930088, 0.144963075798, 0.810166088292, 0.485604288125, 0.395395391808, 1.0, 0.00218718633801, 0.329845759594, 0.0, 0.528183073616, 0.554257168189, 0.711628505554, 1.0, 0.0, 0.70286863251]",0
613,"[0.886387146395, 1.0, 0.488902240014, 0.759664647666, 0.183984399237, 0.466209928999, 0.087596253823, 0.128896454269, 0.560395472174, 0.0, 1.0, 0.144883629989, 0.507626204241, 0.231966135988, 0.0, 0.125]",0
614,"[0.853376421222, 0.690733774814, 0.470651192228, 1.0, 0.0, 0.758377701393, 0.445129139002, 0.379404153697, 0.728297901211, 0.0, 0.158618290227, 0.156361205975, 0.573848113636, 0.542991677427, 1.0, 0.863118392294]",0
615,"[0.0, 0.779381266354, 0.362481974301, 1.0, 0.790276080866, 0.989401522753, 0.853223671795, 0.665614389517, 0.703851800884, 0.410931623733, 1.0, 0.152914545365, 0.632590209653, 0.0, 0.242260958069, 0.152911979492]",0
616,"[0.0944542922051, 0.885435279821, 0.307205793935, 1.0, 0.494471427065, 0.730767142741, 0.288425992212, 0.426977097467, 0.0, 0.161189347659, 0.199377420933, 0.198835581962, 0.639909976485, 0.202111494993, 1.0, 0.0]",0
617,"[0.0107939659298, 0.913984268098, 0.110180701262, 0.493824096726, 0.725227055653, 0.475812737843, 0.532946599085, 0.0, 0.127457733961, 0.115619023644, 0.0, 0.687615484882, 0.362827200503, 0.972020251066, 1.0, 1.0]",0
618,"[0.137976938437, 0.590172285826, 0.578606355153, 0.807908881537, 1.0, 1.0, 0.789508152762, 0.723387011064, 0.649975068544, 0.438368545669, 0.532034023037, 0.151460074775, 0.0, 0.00691528580616, 0.196840868536, 0.0]",0
619,"[0.252013448991, 0.867012226559, 0.636025648135, 1.0, 0.659585912898, 0.571856652396, 0.382426177438, 0.207721761331, 0.0, 0.0, 0.14745700507, 0.287146460387, 0.573000057881, 0.211020918935, 1.0, 0.212676353535]",0
620,"[0.363134994651, 0.77356294772, 0.754552778296, 1.0, 0.767027767406, 0.820932390914, 0.606267109284, 0.339830340822, 0.395273866101, 0.0, 0.0, 0.0731068330634, 0.499827086219, 0.0808191122532, 1.0, 0.0654095131221]",0
621,"[1.0, 0.769585253456, 0.571776516417, 1.0, 0.0, 0.814154887705, 0.199086074744, 0.500690041097, 0.797142558982, 0.661321153648, 0.868093724881, 0.683464208659, 0.808821633999, 0.312187584175, 0.834891411181, 0.0]",0
622,"[0.24626139594, 0.96825362816, 0.369911114791, 0.694936326513, 1.0, 0.87658144412, 0.263613144116, 1.0, 0.0, 0.802460449619, 0.76850593954, 0.650400564931, 0.754605838959, 0.317406744467, 0.282732618717, 0.0]",0
623,"[0.657588142718, 1.0, 1.0, 0.946930518593, 0.901493851283, 0.693215632354, 0.693423058964, 0.469090606398, 0.949920283556, 0.240847487574, 0.738744681914, 0.028925917736, 0.352127437399, 0.0, 0.0, 0.0888888888889]",0
624,"[0.448391661286, 0.736319196843, 0.233383923832, 0.683030798106, 0.926713649805, 0.355416432101, 0.757895337905, 0.0, 0.451993477754, 0.279634479221, 1.0, 0.645851199751, 0.944126434713, 1.0, 0.0, 0.800774504281]",0
625,"[0.0, 0.0, 0.42793513164, 0.102274069687, 0.799351051247, 0.333643135772, 1.0, 0.644032143166, 0.88769475038, 0.962227951251, 0.405236710231, 1.0, 0.226542640752, 0.726253015602, 0.672751121858, 0.635449387057]",0
626,"[0.38235116245, 0.940298507463, 1.0, 1.0, 0.987180053795, 0.977611940299, 0.361272987775, 0.920710584906, 0.500426759453, 0.691129469584, 0.927916760009, 0.389671692423, 0.618190408508, 0.082004922328, 0.0, 0.0]",0
627,"[0.0, 0.813384325792, 0.0750910897824, 0.96178944066, 0.586857483686, 1.0, 1.0, 0.99665955462, 0.887200329046, 0.747510262855, 0.773407534327, 0.498489838056, 0.671510252195, 0.248331609975, 0.56437088303, 0.0]",0
628,"[0.255525718564, 0.864721901032, 0.672098653192, 1.0, 0.804220156446, 0.752010861647, 0.621142176022, 0.477388567812, 0.337904575204, 0.231841274562, 0.0, 0.0111967370089, 0.48777923316, 0.0, 1.0, 0.0238800364146]",0
629,"[0.0, 0.475192143833, 0.351089571882, 0.635796485331, 0.67143704968, 0.821786466956, 1.0, 1.0, 0.941927869086, 0.74962570354, 0.85951539961, 0.498430600572, 0.836660907232, 0.243810954902, 0.929623230258, 0.0]",0
630,"[1.0, 1.0, 0.538009758703, 0.893872914218, 0.180735337649, 0.607883183595, 0.0, 0.267800801202, 0.295579176702, 0.0, 0.829616510534, 0.106915055882, 0.615026447086, 0.348571005305, 0.069316178904, 0.246697375427]",0
631,"[0.556961525775, 0.595523183326, 0.657711299487, 1.0, 1.0, 0.82368773405, 0.81096924339, 0.395844807994, 0.51020767267, 0.0, 0.854840513773, 0.164266531234, 0.562065958946, 0.498387518109, 0.0, 0.550235168001]",0
632,"[0.248241447573, 0.786712556625, 0.352797522824, 1.0, 0.775181510571, 0.780463936071, 0.503125899755, 0.502962485791, 0.678310827388, 0.481795390612, 1.0, 0.214387347337, 0.587294412482, 0.0, 0.0, 0.109211265906]",0
633,"[0.635435060162, 0.921274488267, 0.0314181658096, 1.0, 0.259965233692, 0.623119931055, 0.450447470773, 0.236881473517, 0.0, 0.0, 0.0163228345073, 0.306476951825, 0.548556974293, 0.584444564069, 1.0, 0.898934460198]",0
634,"[0.0, 0.829933391339, 0.32924336573, 1.0, 0.753592889159, 0.893040194593, 0.400837821607, 0.687682329452, 0.48822890486, 0.489409788641, 1.0, 0.358375288028, 0.69957098648, 0.153494307151, 0.213295803412, 0.0]",0
635,"[0.984688896157, 0.884721350766, 0.483768901722, 1.0, 0.286102013255, 0.65626750026, 0.578534338396, 0.249556786214, 0.0594024822129, 0.0, 0.0, 0.314166855169, 0.529741708591, 0.630241151243, 1.0, 0.902788275912]",0
636,"[0.197609910975, 0.837026280615, 0.602258677784, 1.0, 0.924223645049, 0.83447232252, 0.605150865501, 0.580159978485, 0.720319266137, 0.425326489046, 1.0, 0.222049058608, 0.539950687097, 0.052812699384, 0.0, 0.0]",0
637,"[0.0, 0.984386050517, 0.716507092834, 1.0, 1.0, 0.769615699123, 0.729661145899, 0.479612989217, 0.542546868419, 0.180622272114, 0.409509098105, 0.0, 0.00731010564461, 0.263713329695, 0.653352884929, 0.329929197663]",0
638,"[0.284343615574, 0.931571737612, 0.900878507504, 1.0, 0.430759942459, 0.993151916342, 0.0891040921076, 0.697355783027, 0.555354917823, 0.607233640734, 1.0, 0.385494565221, 0.609852647863, 0.115371261989, 0.0, 0.0]",0
639,"[0.188381671309, 0.907034691441, 0.224068326241, 0.57618709863, 0.499911938887, 0.240712191235, 0.252563384936, 0.0, 0.0443449820359, 0.367289827976, 0.0, 0.728385892429, 0.448724231273, 0.947234826367, 1.0, 1.0]",0
640,"[0.29287334384, 0.812309695191, 0.521448910442, 1.0, 1.0, 0.848383822222, 0.809689303162, 0.531842647427, 0.3789384027, 0.281869230313, 0.0, 0.265274758423, 0.554976768935, 0.171706990818, 0.967647706149, 0.0]",0
641,"[0.0364696287998, 0.677125414693, 0.282977313199, 0.982392435403, 0.754694749282, 1.0, 0.642024845354, 0.657604966617, 0.321908676368, 0.363042409888, 0.0, 0.072882747403, 0.442654232871, 0.0, 1.0, 0.0535792896678]",0
642,"[0.414638586218, 1.0, 0.942106756126, 0.986485982072, 0.79752864062, 0.639536421574, 0.513203693969, 0.310046773284, 0.153567882644, 0.0, 0.0, 0.297251211065, 0.257497129345, 0.533497913629, 1.0, 0.522895593484]",0
643,"[0.468385405013, 0.675650923938, 0.0, 0.692932902101, 0.526003725853, 0.342177567809, 0.856397542887, 0.0, 0.220693830882, 0.119999334868, 0.53194059431, 0.589723244175, 1.0, 1.0, 0.459245218697, 0.873463357594]",0
644,"[0.779451960055, 0.720914402377, 0.810759704646, 1.0, 0.0822300604597, 0.908560808443, 0.0, 0.549911624265, 0.691249580195, 0.586346673662, 1.0, 0.713332725231, 0.734533870405, 0.331445423354, 0.579416701395, 0.0]",0
645,"[0.61441971536, 0.863658838182, 0.868679319122, 1.0, 1.0, 0.798374443672, 0.849549716941, 0.540242607145, 0.850111251037, 0.254981413908, 0.639288929345, 0.0441148312906, 0.297600883057, 0.0, 0.0, 0.11525687686]",0
646,"[0.0532358010147, 0.850956163901, 0.474429931812, 1.0, 0.951052775253, 0.933051980144, 0.552078403435, 0.695747913988, 0.782624799944, 0.502157643603, 1.0, 0.293566251277, 0.49115535964, 0.144058396826, 0.0, 0.0]",0
647,"[0.0, 0.415993353751, 0.118146611571, 0.601779187186, 0.674440211007, 0.827335721876, 1.0, 1.0, 0.773609323825, 0.752169252726, 0.618326789414, 0.501575612967, 0.472444843337, 0.251068231173, 0.344984826696, 0.0]",0
648,"[0.660845209934, 1.0, 0.450537586975, 0.754030728578, 0.713828972258, 0.330006574264, 0.4570614205, 0.0, 0.0, 0.231982748991, 0.061841163608, 0.711001625209, 0.449587895926, 0.95110795284, 1.0, 0.905969764427]",0
649,"[0.294871794872, 0.834339393825, 0.655210322308, 1.0, 0.877237594079, 0.739902254282, 0.702051479282, 0.445470353414, 0.393060821506, 0.195543209105, 0.0, 0.0, 0.497885589084, 0.0651960731518, 1.0, 0.118746191246]",0
650,"[0.475932103973, 0.974174549471, 0.0932609289926, 0.667516778357, 1.0, 0.639561438983, 0.655399681037, 1.0, 0.244915613488, 0.576229832959, 0.0, 0.0, 0.866179823349, 0.0717369002269, 0.14471814321, 0.406014637829]",0
651,"[0.89165142112, 1.0, 0.47800139785, 0.767925794393, 0.175868513229, 0.512016764747, 0.00796901503075, 0.242007218978, 0.273377475241, 0.0, 1.0, 0.0531439805086, 0.764917962733, 0.264552972481, 0.0, 0.291688918217]",0
652,"[1.0, 1.0, 0.547834834444, 0.88435529227, 0.205803055158, 0.609807619596, 0.0, 0.28183607702, 0.188676666866, 0.0, 0.664047586778, 0.132296437309, 0.625254084921, 0.429717120111, 0.162196630743, 0.428920648837]",0
653,"[0.0850828879407, 1.0, 0.106229597299, 0.911581107154, 0.00110211245343, 0.611658403063, 0.0, 0.312187674261, 0.547521563519, 0.239899180024, 0.894432640916, 0.451047406437, 0.894374757109, 0.293443779611, 1.0, 0.0]",0
654,"[1.0, 1.0, 0.576285614354, 0.899471142405, 0.322460740215, 0.604988905987, 0.160576023942, 0.299100504033, 0.269551829838, 0.0, 0.893724448096, 0.064990135741, 0.709478118898, 0.344228514997, 0.0, 0.430960046633]",0
655,"[0.299859175086, 0.758066332469, 0.529138306048, 1.0, 0.828401957418, 0.746586168153, 0.664367590749, 0.388585785024, 0.308420498146, 0.122217968059, 0.0, 0.0353971792383, 0.500741459247, 0.0370653870417, 1.0, 0.0]",0
656,"[0.1918988398, 0.704320923416, 0.54532550089, 1.0, 1.0, 0.98886671437, 0.732412456497, 0.66458577952, 0.546417765975, 0.437785600436, 0.967355919893, 0.221749753651, 0.550875646877, 0.0, 0.0, 0.0289135877202]",0
657,"[1.0, 0.946653616017, 0.0, 0.78038274086, 0.932569527665, 0.592642793736, 0.8160440585, 1.0, 0.626436115135, 0.437759811292, 0.0206489525515, 0.0527634039697, 0.962157341747, 0.0, 0.480594871761, 0.480456118934]",0
658,"[0.0, 0.455365531759, 0.529617462228, 0.718117550199, 1.0, 1.0, 0.848283131403, 0.750851990492, 0.7225575037, 0.420728767866, 0.639507493192, 0.0887880657701, 0.0183838098862, 0.017945819557, 0.319753746596, 0.0]",0
659,"[0.0, 0.853054613683, 0.458710468934, 1.0, 1.0, 0.760031744435, 0.804133139394, 0.377574729492, 0.570723114942, 0.0, 0.520346852625, 0.0621788248215, 0.0760964153256, 0.380198261109, 0.824377832694, 0.400525854313]",0
660,"[0.657070887218, 1.0, 0.242976579883, 0.795546408143, 0.0304212329627, 0.529817734634, 0.0, 0.252357468912, 0.259406190672, 0.0, 0.940632547764, 0.000848574647088, 1.0, 0.215318984275, 0.443003261927, 0.0726083074168]",0
661,"[0.208685764494, 0.866431266973, 0.609917534883, 1.0, 0.706968938126, 0.657634256686, 0.382652122517, 0.35482200879, 0.0, 0.123441615124, 0.148544804159, 0.0138955619269, 0.598641723617, 0.0127577039159, 1.0, 0.0]",0
662,"[0.0, 0.804041667436, 0.16534785355, 1.0, 0.203389830508, 0.759781011576, 0.186440677966, 0.517381013738, 0.246652049131, 0.276892712288, 0.717596079175, 0.216775647031, 0.881355932203, 0.235354842468, 1.0, 0.0]",0
663,"[0.138902408082, 0.905644405634, 0.0694724737643, 0.556437376751, 0.359311774927, 0.173768106291, 0.0383669792976, 0.0, 0.0, 0.510252997814, 0.0364851549857, 0.982185633033, 0.517779679686, 1.0, 1.0, 0.968548135211]",0
664,"[0.0, 0.78507208091, 0.322732035384, 1.0, 0.69330651604, 0.934098665051, 0.546992944819, 0.581262353571, 0.250565482855, 0.284890605011, 0.0405092195841, 0.0495693197867, 0.523367500338, 0.0, 1.0, 0.0182076195699]",0
665,"[0.605573051957, 0.955509616842, 0.0, 0.835534403578, 0.614073150749, 0.665270906104, 1.0, 0.300290012754, 0.495832265507, 0.0, 0.0479661823333, 0.29801221182, 0.392321357995, 0.682757588719, 0.419704095416, 1.0]",0
666,"[0.0, 0.334859000511, 0.263509217773, 0.518574970224, 0.627485828202, 0.760177673487, 1.0, 1.0, 0.816835774304, 0.79497479372, 0.580076672278, 0.534494026505, 0.377686526801, 0.2700178468, 0.249724085198, 0.0]",0
667,"[0.258298586605, 1.0, 0.376633708537, 0.777286283314, 0.664464018965, 0.377738084099, 0.460246298988, 0.0, 0.149001973838, 0.332657652153, 0.0, 0.76854514368, 0.34733505445, 0.96880289051, 1.0, 1.0]",0
668,"[0.293844935911, 0.992174231969, 0.895610484675, 0.986007492139, 0.819462125012, 1.0, 0.324532531139, 0.775689753816, 0.514554502632, 0.567998111664, 1.0, 0.308708108276, 0.578977285667, 0.0, 0.0, 0.170897062867]",0
669,"[0.170412457619, 1.0, 0.177075173874, 0.689376590399, 0.607114185264, 0.361742511919, 0.306449869776, 0.0, 0.0, 0.193459719007, 0.00565795421147, 0.727197945602, 0.413197756202, 0.908614341607, 1.0, 0.921616161147]",0
670,"[0.0, 0.99923363235, 0.53314943482, 1.0, 1.0, 0.883886962367, 0.835109242585, 0.558368344703, 0.609200539253, 0.24086146064, 0.427319610424, 0.0, 0.185381182068, 0.312619953332, 0.557619061902, 0.454279541039]",0
671,"[0.305002282803, 0.780961987838, 0.718811899993, 1.0, 0.748479106248, 0.988599939037, 0.560970811881, 0.627916466245, 0.498057204247, 0.261568301901, 0.225737475223, 0.00389864673249, 0.0, 0.0, 1.0, 0.025282583131]",0
672,"[0.548363717259, 0.695490025106, 0.729943408826, 1.0, 0.624757750441, 0.66215061465, 0.493335838441, 0.256074522341, 0.293972989388, 0.0, 0.0, 0.021042727121, 0.500193455117, 0.0289763341162, 1.0, 0.0535105405418]",0
673,"[0.312219928551, 0.880428103291, 0.67168954863, 1.0, 1.0, 0.925827497279, 0.794588385562, 0.709879189993, 0.665789633211, 0.474966658173, 0.688525346477, 0.226920631574, 0.408469964025, 0.0614218778038, 0.0, 0.0]",0
674,"[0.295594122665, 1.0, 0.0, 0.776534535843, 0.567687546964, 0.81784622351, 0.43445150556, 0.778643348305, 0.739369655388, 0.506746122507, 1.0, 0.225489286903, 0.721149273109, 0.0, 0.147770746584, 0.0658538708979]",0
675,"[0.0, 0.899303870674, 0.315906598853, 1.0, 0.460401993825, 0.724618189998, 0.269669552194, 0.426176599973, 0.0219625797953, 0.172635782066, 0.293932936059, 0.0484383036887, 0.647058061568, 0.0223429533087, 1.0, 0.0]",0
676,"[0.249604455421, 0.903059536769, 0.613491480478, 1.0, 0.743618612043, 0.752336410597, 0.457516677136, 0.553387040528, 0.950967168658, 0.428762874692, 1.0, 0.155286899837, 0.538450891344, 0.0, 0.0, 0.0611044448393]",0
677,"[0.330751678907, 0.891604353196, 0.912535559801, 1.0, 1.0, 0.907460672648, 0.630226716066, 0.617549245337, 0.292179524484, 0.315673873642, 0.0, 0.0, 0.0609368396233, 0.292144572421, 0.653364740777, 0.376777100467]",0
678,"[0.470206625593, 0.690898012278, 0.419217020624, 1.0, 0.069970464581, 0.751377477272, 0.541564477353, 0.389464291453, 0.477968880286, 0.0, 0.0, 0.20891322158, 0.426507255508, 0.582129658338, 1.0, 0.895874415578]",0
679,"[0.725166817204, 0.953680781657, 0.495709360331, 0.695258394357, 0.383655783089, 0.235561542618, 0.0, 0.0, 0.288626711819, 0.413023567969, 0.697868578179, 0.768196694578, 1.0, 1.0, 0.44999813821, 0.777155999938]",0
680,"[0.0, 0.76123215654, 0.535981039202, 0.856479224865, 1.0, 1.0, 0.772456145864, 0.814874456873, 0.610392116004, 0.609320255153, 0.44629062722, 0.403602847807, 0.28551357989, 0.197510353644, 0.0540816883672, 0.0]",0
681,"[0.278678060457, 0.936194635278, 0.969145339008, 1.0, 0.827200781353, 0.93727433801, 0.229876571842, 0.757511605742, 0.503513150032, 0.638834757055, 1.0, 0.410948381726, 0.666372281203, 0.0891790265801, 0.0, 0.0]",0
682,"[0.12906831778, 0.934058083529, 0.0998263843619, 0.627475966866, 0.732067963389, 0.459664920755, 0.650420933734, 0.0, 0.0, 0.0778683273101, 0.0310137924418, 0.565286713279, 0.309334650521, 1.0, 1.0, 0.988280268536]",0
683,"[0.610365970784, 0.771235723656, 0.791789010753, 1.0, 0.949371891921, 0.759609059791, 0.771598927058, 0.434769212654, 0.467454046512, 0.148849603287, 0.0, 0.010446341139, 0.465774794795, 0.0, 1.0, 0.0430491183925]",0
684,"[0.985714705161, 0.968209089064, 0.475267519837, 1.0, 0.0786683207454, 0.739821645221, 0.0, 0.414817105049, 0.271608732564, 0.116552753085, 0.855972525575, 0.0, 1.0, 0.218656077743, 0.371569016546, 0.236148558308]",0
685,"[0.329327768698, 0.688642688672, 0.581510219741, 1.0, 0.879016492101, 0.747083305264, 0.666971637287, 0.391468354289, 0.251534921607, 0.154914505072, 0.0, 0.151334428756, 0.517872661883, 0.141394233848, 1.0, 0.0]",0
686,"[1.0, 0.913119815541, 0.187053121316, 0.806586357711, 0.468720550258, 0.388749181529, 0.62386441101, 0.0, 0.0283278482555, 0.134607534397, 0.432922396478, 0.565861788035, 0.740489402661, 1.0, 0.0, 0.745620877194]",0
687,"[0.42015194627, 0.970923132239, 0.889990476575, 1.0, 0.732115324322, 0.722821384154, 0.592194938236, 0.523390857154, 1.0, 0.316041427194, 0.886084158982, 0.0351896099526, 0.410977583367, 0.0, 0.0, 0.186473265989]",0
688,"[1.0, 1.0, 0.592295117071, 0.820507346661, 0.311481890307, 0.564127031894, 0.171350769971, 0.271854162065, 0.348398608679, 0.0, 0.830265468171, 0.00113449307312, 0.492806683645, 0.15591386245, 0.0, 0.0767807870541]",0
689,"[0.0, 0.724394331643, 0.300110430264, 1.0, 0.690986680742, 0.864387601377, 0.562197328086, 0.510125788997, 0.25404433113, 0.217444189345, 0.0168735715821, 0.0203144167221, 0.511278327708, 0.044093568013, 1.0, 0.0]",0
690,"[0.491924866587, 1.0, 0.0578854856215, 0.824005869397, 0.710904169015, 0.415270562796, 0.914018379788, 0.0, 0.0680600423647, 0.172137363833, 0.76669832415, 0.557946840027, 1.0, 0.927644558657, 0.0, 0.899630600617]",0
691,"[0.850084811474, 0.876474346841, 0.335084656617, 0.646791836172, 0.0, 0.867746548537, 0.571093125903, 1.0, 0.867415792713, 0.674255516869, 1.0, 0.315783435944, 0.925967472976, 0.0, 0.18751716383, 0.0718421595772]",0
